0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
1,0,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,1,0,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
-0.472222,-0.472222,0,1
-0.566667,-0.566667,0,1
-0.661111,-0.661111,0,1
-0.708333,-0.708333,0,1
-0.519444,-0.519444,0,1
-0.330556,-0.330556,0,1
-0.708333,-0.708333,0,1
-0.519444,-0.519444,0,1
-0.802778,-0.802778,0,1
-0.566667,-0.566667,0,1
-0.330556,-0.330556,0,1
-0.613889,-0.613889,0,1
-0.613889,-0.613889,0,1
-0.85,-0.85,0,1
-0.141667,-0.141667,0,1
-0.188889,-0.188889,0,1
-0.330556,-0.330556,0,1
-0.472222,-0.472222,0,1
-0.188889,-0.188889,0,1
-0.472222,-0.472222,0,1
-0.330556,-0.330556,0,1
-0.472222,-0.472222,0,1
-0.708333,-0.708333,0,1
-0.472222,-0.472222,0,1
-0.613889,-0.613889,0,1
-0.519444,-0.519444,0,1
-0.519444,-0.519444,0,1
-0.425,-0.425,0,1
-0.425,-0.425,0,1
-0.661111,-0.661111,0,1
-0.613889,-0.613889,0,1
-0.330556,-0.330556,0,1
-0.425,-0.425,0,1
-0.283333,-0.283333,0,1
-0.566667,-0.566667,0,1
-0.519444,-0.519444,0,1
-0.283333,-0.283333,0,1
-0.566667,-0.566667,0,1
-0.802778,-0.802778,0,1
-0.472222,-0.472222,0,1
-0.519444,-0.519444,0,1
-0.755556,-0.755556,0,1
-0.802778,-0.802778,0,1
-0.519444,-0.519444,0,1
-0.472222,-0.472222,0,1
-0.613889,-0.613889,0,1
-0.472222,-0.472222,0,1
-0.708333,-0.708333,0,1
-0.377778,-0.377778,0,1
-0.519444,-0.519444,0,1
0.425,0.425,0,1
0.141667,0.141667,0,1
0.377778,0.377778,0,1
-0.283333,-0.283333,0,1
0.188889,0.188889,0,1
-0.188889,-0.188889,0,1
0.0944445,0.0944445,0,1
-0.566667,-0.566667,0,1
0.236111,0.236111,0,1
-0.425,-0.425,0,1
-0.519444,-0.519444,0,1
-0.0944445,-0.0944445,0,1
-0.0472223,-0.0472223,0,1
-1.01328e-007,-1.01328e-007,0,1
-0.236111,-0.236111,0,1
0.283333,0.283333,0,1
-0.236111,-0.236111,0,1
-0.141667,-0.141667,0,1
0.047222,0.047222,0,1
-0.236111,-0.236111,0,1
-0.0944445,-0.0944445,0,1
-1.01328e-007,-1.01328e-007,0,1
0.0944445,0.0944445,0,1
-1.01328e-007,-1.01328e-007,0,1
0.141667,0.141667,0,1
0.236111,0.236111,0,1
0.330556,0.330556,0,1
0.283333,0.283333,0,1
-0.0472223,-0.0472223,0,1
-0.188889,-0.188889,0,1
-0.283333,-0.283333,0,1
-0.283333,-0.283333,0,1
-0.141667,-0.141667,0,1
-0.0472223,-0.0472223,0,1
-0.330556,-0.330556,0,1
-0.0472223,-0.0472223,0,1
0.283333,0.283333,0,1
0.0944445,0.0944445,0,1
-0.236111,-0.236111,0,1
-0.283333,-0.283333,0,1
-0.283333,-0.283333,0,1
-1.01328e-007,-1.01328e-007,0,1
-0.141667,-0.141667,0,1
-0.519444,-0.519444,0,1
-0.236111,-0.236111,0,1
-0.188889,-0.188889,0,1
-0.188889,-0.188889,0,1
0.047222,0.047222,0,1
-0.472222,-0.472222,0,1
-0.188889,-0.188889,0,1
0.0944445,0.0944445,0,1
-0.141667,-0.141667,0,1
0.472222,0.472222,0,1
0.0944445,0.0944445,0,1
0.188889,0.188889,0,1
0.708333,0.708333,0,1
-0.566667,-0.566667,0,1
0.566667,0.566667,0,1
0.283333,0.283333,0,1
0.519444,0.519444,0,1
0.188889,0.188889,0,1
0.141667,0.141667,0,1
0.330556,0.330556,0,1
-0.188889,-0.188889,0,1
-0.141667,-0.141667,0,1
0.141667,0.141667,0,1
0.188889,0.188889,0,1
0.755555,0.755555,0,1
0.755555,0.755555,0,1
-0.0472223,-0.0472223,0,1
0.377778,0.377778,0,1
-0.236111,-0.236111,0,1
0.755555,0.755555,0,1
0.0944445,0.0944445,0,1
0.283333,0.283333,0,1
0.519444,0.519444,0,1
0.047222,0.047222,0,1
-1.01328e-007,-1.01328e-007,0,1
0.141667,0.141667,0,1
0.519444,0.519444,0,1
0.613889,0.613889,0,1
0.85,0.85,0,1
0.141667,0.141667,0,1
0.0944445,0.0944445,0,1
-1.01328e-007,-1.01328e-007,0,1
0.755555,0.755555,0,1
0.0944445,0.0944445,0,1
0.141667,0.141667,0,1
-0.0472223,-0.0472223,0,1
0.377778,0.377778,0,1
0.283333,0.283333,0,1
0.377778,0.377778,0,1
-0.141667,-0.141667,0,1
0.330556,0.330556,0,1
0.283333,0.283333,0,1
0.283333,0.283333,0,1
0.0944445,0.0944445,0,1
0.188889,0.188889,0,1
0.047222,0.047222,0,1
-0.0944445,-0.0944445,0,1
-0.472222,0.2125,0,1
-0.566667,-0.141667,0,1
-0.661111,0,0,1
-0.708333,-0.0708334,0,1
-0.519444,0.283333,0,1
-0.330556,0.495833,0,1
-0.708333,0.141667,0,1
-0.519444,0.141667,0,1
-0.802778,-0.2125,0,1
-0.566667,-0.0708334,0,1
-0.330556,0.354167,0,1
-0.613889,0.141667,0,1
-0.613889,-0.141667,0,1
-0.85,-0.141667,0,1
-0.141667,0.566667,0,1
-0.188889,0.85,0,1
-0.330556,0.495833,0,1
-0.472222,0.2125,0,1
-0.188889,0.425,0,1
-0.472222,0.425,0,1
-0.330556,0.141667,0,1
-0.472222,0.354167,0,1
-0.708333,0.283333,0,1
-0.472222,0.0708333,0,1
-0.613889,0.141667,0,1
-0.519444,-0.141667,0,1
-0.519444,0.141667,0,1
-0.425,0.2125,0,1
-0.425,0.141667,0,1
-0.661111,0,0,1
-0.613889,-0.0708334,0,1
-0.330556,0.141667,0,1
-0.425,0.6375,0,1
-0.283333,0.708333,0,1
-0.566667,-0.0708334,0,1
-0.519444,0,0,1
-0.283333,0.2125,0,1
-0.566667,0.283333,0,1
-0.802778,-0.141667,0,1
-0.472222,0.141667,0,1
-0.519444,0.2125,0,1
-0.755556,-0.6375,0,1
-0.802778,0,0,1
-0.519444,0.2125,0,1
-0.472222,0.425,0,1
-0.613889,-0.141667,0,1
-0.472222,0.425,0,1
-0.708333,0,0,1
-0.377778,0.354167,0,1
-0.519444,0.0708333,0,1
0.425,0,0,1
0.141667,0,0,1
0.377778,-0.0708334,0,1
-0.283333,-0.6375,0,1
0.188889,-0.283333,0,1
-0.188889,-0.283333,0,1
0.0944445,0.0708333,0,1
-0.566667,-0.566667,0,1
0.236111,-0.2125,0,1
-0.425,-0.354167,0,1
-0.519444,-0.85,0,1
-0.0944445,-0.141667,0,1
-0.0472223,-0.708333,0,1
-1.01328e-007,-0.2125,0,1
-0.236111,-0.2125,0,1
0.283333,-0.0708334,0,1
-0.236111,-0.141667,0,1
-0.141667,-0.354167,0,1
0.047222,-0.708333,0,1
-0.236111,-0.495833,0,1
-0.0944445,0,0,1
-1.01328e-007,-0.283333,0,1
0.0944445,-0.495833,0,1
-1.01328e-007,-0.283333,0,1
0.141667,-0.2125,0,1
0.236111,-0.141667,0,1
0.330556,-0.283333,0,1
0.283333,-0.141667,0,1
-0.0472223,-0.2125,0,1
-0.188889,-0.425,0,1
-0.283333,-0.566667,0,1
-0.283333,-0.566667,0,1
-0.141667,-0.354167,0,1
-0.0472223,-0.354167,0,1
-0.330556,-0.141667,0,1
-0.0472223,0.141667,0,1
0.283333,-0.0708334,0,1
0.0944445,-0.6375,0,1
-0.236111,-0.141667,0,1
-0.283333,-0.495833,0,1
-0.283333,-0.425,0,1
-1.01328e-007,-0.141667,0,1
-0.141667,-0.425,0,1
-0.519444,-0.6375,0,1
-0.236111,-0.354167,0,1
-0.188889,-0.141667,0,1
-0.188889,-0.2125,0,1
0.047222,-0.2125,0,1
-0.472222,-0.495833,0,1
-0.188889,-0.283333,0,1
0.0944445,0.0708333,0,1
-0.141667,-0.354167,0,1
0.472222,-0.141667,0,1
0.0944445,-0.2125,0,1
0.188889,-0.141667,0,1
0.708333,-0.141667,0,1
-0.566667,-0.495833,0,1
0.566667,-0.2125,0,1
0.283333,-0.495833,0,1
0.519444,0.283333,0,1
0.188889,0,0,1
0.141667,-0.354167,0,1
0.330556,-0.141667,0,1
-0.188889,-0.495833,0,1
-0.141667,-0.283333,0,1
0.141667,0,0,1
0.188889,-0.141667,0,1
0.755555,0.425,0,1
0.755555,-0.425,0,1
-0.0472223,-0.708333,0,1
0.377778,0,0,1
-0.236111,-0.283333,0,1
0.755555,-0.283333,0,1
0.0944445,-0.354167,0,1
0.283333,0.0708333,0,1
0.519444,0,0,1
0.047222,-0.283333,0,1
-1.01328e-007,-0.141667,0,1
0.141667,-0.283333,0,1
0.519444,-0.141667,0,1
0.613889,-0.283333,0,1
0.85,0.425,0,1
0.141667,-0.283333,0,1
0.0944445,-0.283333,0,1
-1.01328e-007,-0.425,0,1
0.755555,-0.141667,0,1
0.0944445,0.141667,0,1
0.141667,-0.0708334,0,1
-0.0472223,-0.141667,0,1
0.377778,-0.0708334,0,1
0.283333,-0.0708334,0,1
0.377778,-0.0708334,0,1
-0.141667,-0.354167,0,1
0.330556,0,0,1
0.283333,0.0708333,0,1
0.283333,-0.141667,0,1
0.0944445,-0.495833,0,1
0.188889,-0.141667,0,1
0.047222,0.141667,0,1
-0.0944445,-0.141667,0,1
-0.472222,-0.734746,0,1
-0.566667,-0.734746,0,1
-0.661111,-0.763559,0,1
-0.708333,-0.705932,0,1
-0.519444,-0.734746,0,1
-0.330556,-0.648305,0,1
-0.708333,-0.734746,0,1
-0.519444,-0.705932,0,1
-0.802778,-0.734746,0,1
-0.566667,-0.705932,0,1
-0.330556,-0.705932,0,1
-0.613889,-0.677119,0,1
-0.613889,-0.734746,0,1
-0.85,-0.821186,0,1
-0.141667,-0.792373,0,1
-0.188889,-0.705932,0,1
-0.330556,-0.763559,0,1
-0.472222,-0.734746,0,1
-0.188889,-0.648305,0,1
-0.472222,-0.705932,0,1
-0.330556,-0.648305,0,1
-0.472222,-0.705932,0,1
-0.708333,-0.85,0,1
-0.472222,-0.648305,0,1
-0.613889,-0.590678,0,1
-0.519444,-0.677119,0,1
-0.519444,-0.677119,0,1
-0.425,-0.705932,0,1
-0.425,-0.734746,0,1
-0.661111,-0.677119,0,1
-0.613889,-0.677119,0,1
-0.330556,-0.705932,0,1
-0.425,-0.705932,0,1
-0.283333,-0.734746,0,1
-0.566667,-0.705932,0,1
-0.519444,-0.792373,0,1
-0.283333,-0.763559,0,1
-0.566667,-0.734746,0,1
-0.802778,-0.763559,0,1
-0.472222,-0.705932,0,1
-0.519444,-0.763559,0,1
-0.755556,-0.763559,0,1
-0.802778,-0.763559,0,1
-0.519444,-0.677119,0,1
-0.472222,-0.590678,0,1
-0.613889,-0.734746,0,1
-0.472222,-0.677119,0,1
-0.708333,-0.734746,0,1
-0.377778,-0.705932,0,1
-0.519444,-0.734746,0,1
0.425,0.216102,0,1
0.141667,0.158475,0,1
0.377778,0.273729,0,1
-0.283333,0.0144068,0,1
0.188889,0.187288,0,1
-0.188889,0.158475,0,1
0.0944445,0.216102,0,1
-0.566667,-0.187288,0,1
0.236111,0.187288,0,1
-0.425,-0.0144067,0,1
-0.519444,-0.129661,0,1
-0.0944445,0.0720338,0,1
-0.0472223,0.0144068,0,1
-1.01328e-007,0.216102,0,1
-0.236111,-0.100847,0,1
0.283333,0.129661,0,1
-0.236111,0.158475,0,1
-0.141667,0.0432203,0,1
0.047222,0.158475,0,1
-0.236111,-0.0144067,0,1
-0.0944445,0.244915,0,1
-1.01328e-007,0.0144068,0,1
0.0944445,0.273729,0,1
-1.01328e-007,0.216102,0,1
0.141667,0.100847,0,1
0.236111,0.129661,0,1
0.330556,0.244915,0,1
0.283333,0.302542,0,1
-0.0472223,0.158475,0,1
-0.188889,-0.129661,0,1
-0.283333,-0.0432203,0,1
-0.283333,-0.0720339,0,1
-0.141667,-0.0144067,0,1
-0.0472223,0.331356,0,1
-0.330556,0.158475,0,1
-0.0472223,0.158475,0,1
0.283333,0.216102,0,1
0.0944445,0.129661,0,1
-0.236111,0.0432203,0,1
-0.283333,0.0144068,0,1
-0.283333,0.129661,0,1
-1.01328e-007,0.187288,0,1
-0.141667,0.0144068,0,1
-0.519444,-0.187288,0,1
-0.236111,0.0720338,0,1
-0.188889,0.0720338,0,1
-0.188889,0.0720338,0,1
0.047222,0.100847,0,1
-0.472222,-0.273729,0,1
-0.188889,0.0432203,0,1
0.0944445,0.590678,0,1
-0.141667,0.331356,0,1
0.472222,0.561864,0,1
0.0944445,0.475424,0,1
0.188889,0.533051,0,1
0.708333,0.763559,0,1
-0.566667,0.158475,0,1
0.566667,0.677119,0,1
0.283333,0.533051,0,1
0.519444,0.619492,0,1
0.188889,0.331356,0,1
0.141667,0.388983,0,1
0.330556,0.44661,0,1
-0.188889,0.302542,0,1
-0.141667,0.331356,0,1
0.141667,0.388983,0,1
0.188889,0.44661,0,1
0.755555,0.792373,0,1
0.755555,0.85,0,1
-0.0472223,0.302542,0,1
0.377778,0.504237,0,1
-0.236111,0.273729,0,1
0.755555,0.792373,0,1
0.0944445,0.273729,0,1
0.283333,0.504237,0,1
0.519444,0.590678,0,1
0.047222,0.244915,0,1
-1.01328e-007,0.273729,0,1
0.141667,0.475424,0,1
0.519444,0.533051,0,1
0.613889,0.619492,0,1
0.85,0.705932,0,1
0.141667,0.475424,0,1
0.0944445,0.331356,0,1
-1.01328e-007,0.475424,0,1
0.755555,0.619492,0,1
0.0944445,0.475424,0,1
0.141667,0.44661,0,1
-0.0472223,0.244915,0,1
0.377778,0.417797,0,1
0.283333,0.475424,0,1
0.377778,0.331356,0,1
-0.141667,0.331356,0,1
0.330556,0.561864,0,1
0.283333,0.504237,0,1
0.283333,0.360169,0,1
0.0944445,0.302542,0,1
0.188889,0.360169,0,1
0.047222,0.417797,0,1
-0.0944445,0.331356,0,1
-0.472222,-0.779167,0,1
-0.566667,-0.779167,0,1
-0.661111,-0.779167,0,1
-0.708333,-0.779167,0,1
-0.519444,-0.779167,0,1
-0.330556,-0.6375,0,1
-0.708333,-0.708333,0,1
-0.519444,-0.779167,0,1
-0.802778,-0.779167,0,1
-0.566667,-0.85,0,1
-0.330556,-0.779167,0,1
-0.613889,-0.779167,0,1
-0.613889,-0.85,0,1
-0.85,-0.85,0,1
-0.141667,-0.779167,0,1
-0.188889,-0.6375,0,1
-0.330556,-0.6375,0,1
-0.472222,-0.708333,0,1
-0.188889,-0.708333,0,1
-0.472222,-0.708333,0,1
-0.330556,-0.779167,0,1
-0.472222,-0.6375,0,1
-0.708333,-0.779167,0,1
-0.472222,-0.566667,0,1
-0.613889,-0.779167,0,1
-0.519444,-0.779167,0,1
-0.519444,-0.6375,0,1
-0.425,-0.779167,0,1
-0.425,-0.779167,0,1
-0.661111,-0.779167,0,1
-0.613889,-0.779167,0,1
-0.330556,-0.6375,0,1
-0.425,-0.85,0,1
-0.283333,-0.779167,0,1
-0.566667,-0.779167,0,1
-0.519444,-0.779167,0,1
-0.283333,-0.779167,0,1
-0.566667,-0.85,0,1
-0.802778,-0.779167,0,1
-0.472222,-0.779167,0,1
-0.519444,-0.708333,0,1
-0.755556,-0.708333,0,1
-0.802778,-0.779167,0,1
-0.519444,-0.495833,0,1
-0.472222,-0.6375,0,1
-0.613889,-0.708333,0,1
-0.472222,-0.779167,0,1
-0.708333,-0.779167,0,1
-0.377778,-0.779167,0,1
-0.519444,-0.779167,0,1
0.425,0.0708333,0,1
0.141667,0.141667,0,1
0.377778,0.141667,0,1
-0.283333,-1.01328e-007,0,1
0.188889,0.141667,0,1
-0.188889,-1.01328e-007,0,1
0.0944445,0.2125,0,1
-0.566667,-0.2125,0,1
0.236111,-1.01328e-007,0,1
-0.425,0.0708333,0,1
-0.519444,-0.2125,0,1
-0.0944445,0.141667,0,1
-0.0472223,-0.2125,0,1
-1.01328e-007,0.0708333,0,1
-0.236111,-1.01328e-007,0,1
0.283333,0.0708333,0,1
-0.236111,0.141667,0,1
-0.141667,-0.2125,0,1
0.047222,0.141667,0,1
-0.236111,-0.141667,0,1
-0.0944445,0.354167,0,1
-1.01328e-007,-1.01328e-007,0,1
0.0944445,0.141667,0,1
-1.01328e-007,-0.0708334,0,1
0.141667,-1.01328e-007,0,1
0.236111,0.0708333,0,1
0.330556,0.0708333,0,1
0.283333,0.283333,0,1
-0.0472223,0.141667,0,1
-0.188889,-0.2125,0,1
-0.283333,-0.141667,0,1
-0.283333,-0.2125,0,1
-0.141667,-0.0708334,0,1
-0.0472223,0.2125,0,1
-0.330556,0.141667,0,1
-0.0472223,0.2125,0,1
0.283333,0.141667,0,1
0.0944445,-1.01328e-007,0,1
-0.236111,-1.01328e-007,0,1
-0.283333,-1.01328e-007,0,1
-0.283333,-0.0708334,0,1
-1.01328e-007,0.0708333,0,1
-0.141667,-0.0708334,0,1
-0.519444,-0.2125,0,1
